-0.4500475904900633	-0.03346989262649001	0.03798890067527078	-0.36168792182863446	-0.11637260222603744	-0.10135988123670556	0.023716898852423385	-0.23693384835477044	-0.10668337563785159	-0.005893997745653474	-0.03654950646076171	-0.1998277731596942	-0.0021855680436541425	-0.08456805618755839	-0.027700765009961777	-0.3334346103596133	-0.23485384785506147	-0.09422748418592633	-4.722736257070574e-05	-0.13290571682168306	-0.5068469073747277	-0.209504755051373	-0.47005509631157755	0.047598636672416254	-0.16899397587120066	-0.05042256071107403	-0.10837433366119845	-0.29809716809883663	-0.14470628114756912	-0.2569186705464927	-0.3123263221155578	-0.35949569779392543	-0.22599430167766213	-0.2815819998992448	-0.21493832688860004	-0.569869210378125	-0.14947784557438742	-0.13003441523900816	-0.4476307699602652	-0.09069352192229536	-0.12842013833788332	-0.37447813706356325	-0.5291290044913599	-0.2767092366053914	-0.35497523644000123	0.055245604278653014	-0.19796247244063842	-0.5141770348208387	-0.4263981470633104	-0.09376895784688917
-0.5995935725772269	-0.16621115399327255	0.03533027492706271	-0.1677387994441242	-0.4126814825026175	-0.38073380339728025	-0.38061764431642126	-0.11182519280102439	-0.16806549674792817	-0.18772216817472445	-0.06944586440536875	-0.5216564182640491	-0.1722825828604556	-0.052026927866709594	-0.274464479490744	-0.017491565614915664	-0.32494169945541435	-0.14081036388931645	-0.33399912404858634	-0.1877794118800685	-0.47839737579756864	-0.18076667108702538	-0.1936262945857555	0.036294112311913554	-0.44346446568221576	-0.057392894982069106	-0.01739818695645631	-0.06460751669366957	-0.29874357138157964	0.058953890596440274	-0.09305928463164817	-0.43448901046938	-0.2531997324514704	0.029234021939005143	-0.07558769371544428	-0.34222719712210825	-0.08652724931114146	-0.23638582186889487	-0.17261913776843693	0.046096228656187885	-0.10142988165377942	-0.2557285438689502	-0.6149633409406153	-0.314102529012657	0.016080746596697504	-0.0711301931169598	-0.33846296348413735	-0.3098967107912966	-0.20891494524383175	-0.08577283304740328
-0.28440085819527755	-0.10208833851639829	-0.296642288968842	-0.14868030025726883	-0.16154212777040927	-0.2693423513744585	-0.19723386826622033	-0.03614295177805068	-0.26871904929908363	-0.0816049052530117	-0.3337269474864646	-0.19388036940842598	-0.39430544602676953	-0.2648348194576374	-0.15029102673230896	-0.0256684123343664	-0.5003811897807068	-0.3094520913226266	-0.3095477698283639	-0.36314951639986587	-0.20906655411981737	-0.1857861460399026	-0.5352938905385164	-0.01418622827750693	-0.21867215806083545	-0.14960804700493077	-0.11783503904360422	-0.025341765488406085	-0.35337707468459784	-0.10496080159061376	-0.12535306518846145	-0.16854765636954883	0.015994010030480604	-0.1933274397409744	-0.25760748312854775	-0.46779657634140137	-0.4795197619518746	-0.10929252647288402	-0.2603519956353173	0.042575934032299464	-0.14633495573448171	-0.24572077069968049	-0.3293826538687462	-0.30673504264587115	-0.30844437787010753	-0.20340923377575054	-0.08014100386180134	-0.3453925700430145	-0.3836192703051315	-0.029582607961095332
-0.2988023865275598	0.044541249451481316	-0.34996324887203833	-0.2655336009854193	0.013604089289769613	-0.158106521786162	-0.18745470946401083	-0.19175224959372228	-0.1554756965078104	-0.057902971223922586	-0.04271450533845327	-0.2965285294584527	-0.25615383388027035	-0.26477274304664716	-0.01835865262119631	-0.29381953752339884	-0.3784904954742192	-0.14805596753760047	-0.3548954568671738	-0.13946164330100477	-0.3185262473970547	-0.10289053985481815	-0.22259581180853039	-0.257067273370682	-0.4343686709634161	-0.10732782760334834	-0.02963495490060695	0.035120799812065374	-0.10734878089665871	-0.1579399908050414	-0.13694543640504228	-0.4562830083653302	-0.167539130246017	-0.1984331541042457	-0.13115331916784126	-0.598889420132634	-0.1517009077301591	-0.3340340400930351	-0.5501770706433332	-0.37902620716879976	-0.33444360152613856	-0.47671982604685453	-0.18403146318292937	-0.09983408397577286	-0.20009688161141886	-0.10313898613037739	-0.06665767165723704	-0.5947513168316486	-0.1316709629912707	-0.0929500681123458
-0.5412915334408511	-0.27702506206962363	-0.13845889175201	-0.43916248968127763	0.011455737878235762	-0.38688167356086656	-0.22927140891653716	-0.14972061822662533	-0.12363335079346592	0.009565457289048193	-0.04626770361293683	-0.41983150882231185	-0.09735457724954885	-0.03664237763119627	-0.07013592539581963	-0.09875294961916097	-0.4597736023768297	-0.19085200259990764	-0.4518169215218227	-0.10518965096478734	-0.219895355458872	-0.20152510270460244	-0.25945335200648495	-0.16755845875544986	-0.28852424881270405	-0.040614560165948804	0.04325948462280363	-0.2571380227544105	-0.15198100360614866	-0.04162164777351398	-0.10009822204539585	-0.14948315684413413	-0.3410394112350141	-0.3173385589539922	-0.026541856963518358	-0.23374680364765119	-0.03257028325603987	-0.2194807934869457	-0.4923063992385444	-0.049995957668288446	-0.1507833955385495	-0.3075839626517268	-0.48749211994004915	-0.37406637636090584	-0.331790466728055	-0.11002433552201774	-0.41102795915264245	-0.11087195605907373	-0.18619034982348326	-0.40345318093077903
-0.23481496365015722	-0.312606666468036	-0.22828912156495415	-0.512082029190358	-0.06942630984904191	-0.12667398139655162	-0.07888998536516642	-0.16133577313953104	-0.06944091158668037	-0.20066347174474342	-0.3193016916689726	-0.21372605559406643	-0.08199709312943453	-0.28460268103699443	-0.39800791950838343	-0.3179550239717209	-0.17640402940775346	-0.2413595997489476	-0.1446456876264265	-0.3962197718906732	-0.48036850123220265	-0.32582205214973015	-0.2987313302467346	-0.323520557511325	-0.4590163605282192	-0.15918454852810235	-0.3903602989634899	-0.23421724106477726	-0.3192350639014356	-0.01805238177989759	0.05152893325131135	-0.2519534487956218	-0.07050916274498534	0.027722847084367324	-0.23453777487026412	-0.4654868573034804	-0.3635928101688621	-0.14290297356915801	-0.14725027570015478	-0.04080612552428334	-0.25787393288014615	-0.23698785020983773	-0.22001705073272956	-0.3399120613471299	-0.35735098990757386	0.12374726059331909	-0.06106973741752111	-0.38200744247590357	-0.05372766235010644	-0.15836413159110296
-0.41052845215470973	-0.2852682670856988	-0.07688129940729947	-0.0741193769368373	-0.16924652105941532	-0.03247711560097405	0.02670257825108725	-0.10370060004364509	0.09511542183883903	-0.3561415391256839	-0.3431815667406845	-0.1928732411865154	-0.38987354095619936	-0.15546025015512552	0.026071211636386774	-0.33206934987477976	-0.5481758362209171	-0.012430900117301571	-0.2994657947228591	-0.16382044448240693	-0.539190948882641	0.05237316932377756	-0.1682841253125819	-0.26953730146429183	-0.34923538714179353	0.02115847401260129	-0.3056819778245032	-0.1600394504567891	-0.09603383016527302	-0.3043107289522596	0.06918633560835624	-0.18902564510126163	-0.3177571587110285	-0.29813373526074666	-0.011483822802028545	-0.397434735975749	-0.38645781189541595	-0.3122051828658345	-0.24445345797273316	-0.23335050836357132	-0.02086482192238356	-0.08074461240627438	-0.37062525649846506	-0.14352402244262283	-0.14131871699053855	-0.25640074608621005	-0.3847039178156515	-0.5086892028070636	-0.0007493558267608071	-0.2187348975259452
-0.43393235416233844	-0.2544611410161168	-0.14937820780377914	-0.42535289854955627	-0.2859570707118161	-0.4172853065753422	-0.016065424620032496	-0.09982760598966772	0.08318320940714577	-0.03159879818133887	-0.11852453399978527	-0.08126062183764757	-0.19140805391912938	-0.047059145878270425	-0.1921369741657942	0.06058855677190773	-0.14403897076515002	-0.20339712705455318	-0.32582545854821576	-0.32086665578536216	-0.45040586645364883	-0.14773695059172187	-0.21549140611429946	-0.3593082397240823	-0.07779721272518715	-0.3264405687428918	-0.21036613824310185	-0.21587196467218003	-0.3345858474980102	-0.020560577842881934	-0.07387334568596889	-0.24083079895364917	0.017637895086059716	-0.3320542435436477	-0.26190747968297406	-0.6030303043327492	-0.05469591805107592	-0.2839636143451181	-0.1735993216363013	-0.13150328490026889	-0.37519455652283684	-0.3797426615151381	-0.5596187367667608	-0.35108968671977014	-0.004123473420606247	-0.19705112119962392	-0.22862352632901886	-0.13004073695902432	-0.06839927616762641	-0.4497073122844278
-0.3133258387794863	-0.12471814168595552	-0.2395843583322503	-0.1402448007456418	-0.010538800768962965	-0.3118974168501386	-0.2767595933793614	-0.04676162036143852	-0.07342308773667279	-0.06264690336346113	-0.4511293012270138	-0.4377656374771418	-0.15829989078251194	-0.09282676888763242	-0.0600771630024297	-0.1216207206864441	-0.5763325184873778	-0.11358510351614644	-0.11863611653034468	-0.3082512313320473	-0.6067250440615405	-0.07451504370579135	-0.518358976359719	0.007530747367488089	-0.2679632265933577	-0.16339514931553112	0.04511837628645178	-0.19039238303137007	-0.09194558508829379	-0.19138001059822307	-0.12078603878988202	-0.10206671964927058	-0.4108679293122179	-0.32796582245491707	-0.3375568927358845	-0.16183250338631083	-0.17886230003747103	-0.05201339041171236	-0.5731279351159494	-0.05949114559173467	-0.4657336441902922	-0.2884948013099774	-0.3573067311438545	-0.24908855980597003	-0.06508478325883528	-0.1240397587332584	-0.16072510580422683	-0.2356107824657395	-0.14534643334174932	-0.17023078941719766
-0.5728692350504817	-0.3098858494571032	0.06726961087163913	-0.38486660521369837	-0.3870366246394196	0.00360717796984895	-0.40594661135802784	0.04490636682009742	-0.2810741786611137	-0.40682022350972086	-0.22786298847237185	-0.3055082512119765	-0.257168928601693	-0.0633732478391876	-0.2205913054625819	0.04603892790023187	-0.2937009896644736	-0.31799533750126124	-0.4166793401614772	-0.0330865495174072	-0.22480108629737255	-0.1617354317338959	-0.19791590760810973	-0.02215600107477446	-0.3760030445667213	-0.19212137890151199	-0.0966753103628037	-0.2891128326519721	-0.15738640324478087	-0.2843287908966454	-0.03384492488232187	-0.1121773382754524	-0.06226879176741273	0.0758059084307039	-0.16827675172671272	-0.3379889782313024	-0.4442241455144073	-0.23901051931315084	-0.15762189412840868	0.005756687067878196	-0.18462790258803435	-0.375332600270034	-0.2430134901048121	-0.3845597555293562	-0.2391163870489378	0.0015483926698175053	-0.3702423569819172	-0.4855181276498248	-0.1618989580631696	-0.33843650293961297
