-0.16815438563530208	-0.16684792239912766	-0.16365598914065374	-0.16494900129643997	-0.17185974204122942	-0.1479934088151676	-0.293053163480862	-0.2847456414205598	-0.17809759212021675	-0.2867165085530157	-0.145626891836675	-0.16375817034821333	-0.22786852951850609	-0.16214660223833066	-0.1494404813320124	-0.1749670977113189	-0.28252194463453323	-0.17921908039248768	-0.1639929507619116	-0.16907305282047347	-0.2882997163388447	-0.295746476378729	-0.25018890084717954	-0.28604637024722906	-0.14195869164868213	-0.15579391879272492	-0.1615184695121376	-0.28281726818088715	-0.21362366516399087	-0.1627768324454995	-0.1475408193580536	-0.29612211468389504	-0.18760523793544126	-0.19521315445549967	-0.2876222718238058	-0.2882478069264585	-0.28965156488999483	-0.18748998413767398	-0.28905111684701135	-0.15308362933776526	-0.18143985126143958	-0.15622916504620887	-0.1819448217234826	-0.2970207520331091	-0.19990460210452787	-0.2892117248381774	-0.19388591790785092	-0.29322999852937476	-0.19372786687649138	-0.2163443781076363
-0.17967541113985394	-0.171637810496237	-0.16028373021714543	-0.16336862987017706	-0.15944103385465286	-0.14573952617998892	-0.29439264534220905	-0.28285677453627844	-0.18067778155862077	-0.2838289791281636	-0.13882980326572533	-0.15791558887342452	-0.21906652545348163	-0.17641095920552932	-0.1555404608987231	-0.17890486356676424	-0.29704286652964873	-0.1778696481484524	-0.16838205148760352	-0.1803127109430318	-0.28191838988930756	-0.28771784929796185	-0.2375885458747824	-0.2906705653620292	-0.14411382472329312	-0.16649463448260673	-0.15593134659614669	-0.2941928952688744	-0.2046676130449763	-0.1598994643670303	-0.16433720912359417	-0.29113450240227046	-0.19452055325722634	-0.2047323922275371	-0.28284659916695615	-0.28977013206596025	-0.28955341588492295	-0.18673333522021748	-0.2943742391059458	-0.14706508168204113	-0.17850363167209204	-0.1492236757177387	-0.17192256840359893	-0.28417052017140393	-0.19919601728197406	-0.2986276655476576	-0.1975813764644313	-0.28723244922622293	-0.18931081520533266	-0.22363844092066618
-0.17111405102714977	-0.16086340465726306	-0.16572859208097188	-0.15934709337479147	-0.1551858030878311	-0.15234011323606864	-0.293612334234199	-0.2947107271803133	-0.18776063348492436	-0.29091362157577955	-0.14606567529114417	-0.15831942522131898	-0.2223712762876529	-0.17677279988138525	-0.14174810208100902	-0.1730772182556975	-0.2806475658621482	-0.18160920280503587	-0.1571012103580486	-0.1820828394979011	-0.2832809995931528	-0.29684520854612073	-0.24614848238774512	-0.2833849513907018	-0.133586734234603	-0.15699709601169523	-0.16410133006870145	-0.28765920087398605	-0.20228049242841661	-0.1504330167395173	-0.15585017131941395	-0.28134140379482775	-0.1936382917566435	-0.20112740612993144	-0.2897533314876406	-0.29590125662275385	-0.29255693399184346	-0.17914019939823952	-0.2893144465282894	-0.1608089271825565	-0.18483113041906737	-0.1564219295549152	-0.17990881668419093	-0.2878267855714302	-0.19921334943962274	-0.29538126682390353	-0.202314686803698	-0.28897835261850946	-0.18955486795330043	-0.22568262615079895
-0.17590752480108687	-0.16496609890093336	-0.16751356959337033	-0.17285243675428344	-0.16754443836566613	-0.15363403856346391	-0.2937798205193625	-0.29271442380133567	-0.1840207235335602	-0.28430019706841486	-0.137586719977808	-0.15484635251309495	-0.22774250705509497	-0.17526004098778386	-0.14823228221104828	-0.18053394553361907	-0.2877440419302934	-0.18105984742109674	-0.16675026767634718	-0.16812422400680774	-0.2893885330655372	-0.28194908434321986	-0.2497979521750475	-0.2840396626728547	-0.1361890848068985	-0.16250508462780267	-0.16704262129856864	-0.2869930885045638	-0.20619642426567464	-0.15051478226143095	-0.14753689102724274	-0.29641793204964156	-0.19274613559872072	-0.19305058985131138	-0.29117740086634614	-0.29147065657343946	-0.28288516582287976	-0.1758328927824359	-0.29783831174146413	-0.1535948392756389	-0.188723257441155	-0.1610938007212817	-0.17160037391049163	-0.2842928719840762	-0.18646586262688555	-0.2840780869025494	-0.2091746349528083	-0.28664201392244903	-0.20541755462260447	-0.22423621113287834
-0.17850742267782954	-0.16645167962432703	-0.16850326109433542	-0.1665494246227801	-0.16499919470097635	-0.15779841230690753	-0.28446668455759283	-0.294882301373955	-0.1868052374400388	-0.2800156483485182	-0.13729841136345577	-0.1507333058668851	-0.23203338309122745	-0.1756797617601544	-0.14499043531639283	-0.17890198283335124	-0.29499813413891524	-0.16768465780502897	-0.16414313099617542	-0.18071791804464804	-0.29122663699393153	-0.2861284020737823	-0.2408939312926651	-0.2863097196477459	-0.13099172076566173	-0.15541482017355418	-0.15342601543286577	-0.2930374488912069	-0.20917017217687942	-0.1588944359938445	-0.1477465897325473	-0.2898774487481958	-0.19307654637724417	-0.19788924266636504	-0.2861397484776561	-0.29609270592429027	-0.29318103310658283	-0.1802503813102956	-0.2945516796381399	-0.15619510922964436	-0.17891765312802246	-0.14601642608606966	-0.16620771320186006	-0.2913713092072522	-0.19131480295608427	-0.2948676868937476	-0.19727444197278898	-0.2943400966768288	-0.18814635362773346	-0.21492363776307657
-0.1743770350256838	-0.16747918628300132	-0.1653406892121872	-0.1692433046967954	-0.1685498119941559	-0.14912091999058724	-0.2915312444980958	-0.29403411431799426	-0.18240990095256923	-0.28735184281306614	-0.1406077115474635	-0.15971641154402197	-0.2334067301396839	-0.1740545754732522	-0.1433561808861978	-0.17372299949271233	-0.2877794224090323	-0.17317027699077808	-0.1618801301606837	-0.1707170429863577	-0.2807339028562082	-0.286044178215304	-0.2358497453854485	-0.2822953477444578	-0.13573756140968446	-0.16538918227384128	-0.1639594745841888	-0.29408441132195245	-0.20888395284443512	-0.15769211387337004	-0.15504113774577297	-0.294788337361813	-0.19136673820619454	-0.19225906748803398	-0.2806843378476551	-0.2925028841707726	-0.293163176045121	-0.18259804940706725	-0.2879683447839503	-0.15862625758350526	-0.1868279804620345	-0.15454991322878317	-0.17926571827718338	-0.2965550004675483	-0.1885465315368403	-0.29297091348974535	-0.19895666842223125	-0.29339056769809485	-0.1941981077564026	-0.2130469204329757
-0.1793503739312378	-0.17056256936279596	-0.1583142727422054	-0.17210736881212646	-0.16252052793519883	-0.1573607081523617	-0.28440529324324726	-0.2952693790693882	-0.17936720187951338	-0.2920545704420127	-0.14530662767038122	-0.16152686964860627	-0.22368071946304496	-0.16469603262628424	-0.1541966350405026	-0.17881528354818643	-0.28868145752017044	-0.18336087233176349	-0.16147164659918645	-0.18194919126111747	-0.28379579586372944	-0.28513017576792365	-0.2398627593022634	-0.286356965820373	-0.1324420413508926	-0.1619148660662677	-0.1629412360457692	-0.2961723507875245	-0.21022276625333947	-0.1549051647950558	-0.1488316275522118	-0.2822737768342906	-0.19047563504786602	-0.2069923651568927	-0.2836014680955968	-0.29627840974303427	-0.2912009392539118	-0.18228018664455545	-0.2961166781378074	-0.14871597939425757	-0.18478230076884467	-0.15042234947721614	-0.1724990644598282	-0.29389017751007934	-0.19081307039034529	-0.28571721889263735	-0.20532297628522989	-0.2841033508678831	-0.19575181521858512	-0.21666724318648195
-0.17247646416228116	-0.1623259755616168	-0.15927365868910015	-0.16905887274378148	-0.1578845487276209	-0.15913567044712776	-0.2961984434265619	-0.29146503817813174	-0.1724064195780524	-0.2899791361800732	-0.14893707316017601	-0.15869986551342227	-0.2321295901039451	-0.16792696115394345	-0.1451381547748106	-0.18696336484130754	-0.29258046641395513	-0.17192382863821423	-0.15403679101714204	-0.17794437489894205	-0.28771758076005205	-0.29474310999344916	-0.24536301827122145	-0.28658188413971153	-0.14190239971950128	-0.15898120394318865	-0.16077823408745226	-0.2816895986187638	-0.20310462532196794	-0.15194646647702237	-0.14944178068520175	-0.28951168580100217	-0.19793491004933977	-0.19462714827131325	-0.2912607538625158	-0.2834644877322415	-0.28571689856061744	-0.18251863621329434	-0.2959573171809995	-0.1474218525564856	-0.17533552323697893	-0.15636547552162466	-0.17286071884282614	-0.29668663811220697	-0.1943902840502093	-0.2952688829325673	-0.20190958292857342	-0.2806734252601118	-0.19815827739584532	-0.22741016828156346
-0.17723665774193567	-0.1615720922706053	-0.15547987868818772	-0.15857553139729466	-0.16751577708910614	-0.15681690355856612	-0.2904691231640472	-0.2948706189856311	-0.17824116232230838	-0.2949367565978544	-0.1365406608924197	-0.16452143478259046	-0.23313014664618953	-0.1641461627081933	-0.14769103276152867	-0.18163187710008835	-0.286171552705249	-0.18320551814335911	-0.15623694974270896	-0.1743718688498534	-0.28854051744093556	-0.2834969153380814	-0.25058691421319357	-0.2897884708516018	-0.13834021183760223	-0.16997903125577193	-0.1526253060578821	-0.2896467275297697	-0.2036943102066858	-0.15661526194747516	-0.16259262244770384	-0.2956119124746633	-0.18817103013925998	-0.19445480518123107	-0.2884316193845272	-0.28119013385551056	-0.28743710259079586	-0.17604226120873975	-0.2805335282696107	-0.15733540924177672	-0.1815872910691247	-0.16318651721771218	-0.1731868929945272	-0.286977308165089	-0.19503404112605643	-0.2953894744182943	-0.20839097532809076	-0.2955574417249329	-0.1996662388701314	-0.21193359071951476
-0.17337565525567847	-0.15990252771165883	-0.1606840495347414	-0.16137965266220222	-0.16003272226086282	-0.15870996003068116	-0.29331859010946604	-0.28263874277849776	-0.18367781039233774	-0.28282575753484657	-0.13557191147379205	-0.15590530371427336	-0.2297760400331842	-0.1734091669981216	-0.15015665957665456	-0.1865089016057589	-0.28199048265962684	-0.18071905049767975	-0.16074162753106075	-0.18011301307792804	-0.28665195640449986	-0.28610759132866487	-0.23873035793807482	-0.2861599436132772	-0.14159340494552117	-0.16230300498741462	-0.16203983508100234	-0.2805423920965025	-0.21467237855214916	-0.15854967914710016	-0.16229107509056356	-0.2883604338152647	-0.19505500129753528	-0.1964145192001104	-0.2852960285489828	-0.293868220044065	-0.29077546819551026	-0.18587726955292214	-0.29499944756831026	-0.14869550951628585	-0.17808149583940136	-0.15371244178011323	-0.17985000099820073	-0.2907376307068048	-0.19988163633190392	-0.29734909716410335	-0.20085485233450018	-0.2863873447017275	-0.19149885946853712	-0.2283219430204529
